userId,neg_mean,pos_mean,delta,pos_gt_neg,pos_eq_neg
4711,0.538285009283596,0.6520887319673991,0.11380372268380312,True,False
4712,0.3990154214559387,0.3416666666666667,-0.05734875478927204,False,False
4713,0.6076959401709402,0.6376150460184073,0.029919105847467153,True,False
4714,0.5886594860166289,0.7146748093176665,0.1260153233010376,True,False
4715,0.7044484432615712,0.653958054763197,-0.05049038849837417,False,False
4716,0.8082390873015873,0.7848214285714286,-0.023417658730158775,False,False
4717,0.7405071330868206,0.7534206743777057,0.012913541290885067,True,False
4718,0.8887214609909657,0.9177240672983707,0.029002606307405032,True,False
4719,0.9168416666666667,0.9137103174603175,-0.0031313492063491655,False,False
4720,0.8791299871299871,0.8848455598455598,0.005715572715572659,True,False
4721,0.7301825951825951,0.8082835967451352,0.07810100156254007,True,False
4722,0.7666666666666667,0.8333333333333334,0.06666666666666665,True,False
4723,0.8125636169386169,0.7731481481481483,-0.039415468790468644,False,False
4724,0.8840149572649573,0.9423076923076923,0.05829273504273502,True,False
4725,0.20578500050544857,0.224699431849081,0.018914431343632437,True,False
4726,0.642869546582782,0.6432109049296549,0.0003413583468729886,True,False
4727,0.7077528730347358,0.7087435984494809,0.0009907254147450972,True,False
4728,0.5030996142689468,0.48850992886732464,-0.014589685401622143,False,False
4729,0.6684368673507562,0.7217947998503554,0.05335793249959919,True,False
4730,0.6397587301587301,0.725,0.0852412698412699,True,False
4731,0.7521567460317461,0.7685912698412698,0.016434523809523705,True,False
4732,0.6790742959566792,0.6820490355798046,0.002974739623125333,True,False
4733,0.6974275990631412,0.7345437163145497,0.03711611725140851,True,False
4734,0.7577002729087434,0.805111934848777,0.047411661940033545,True,False
4735,0.8394098124098125,0.8471282859440754,0.007718473534262915,True,False
4736,0.5054187109583633,0.6121122550449037,0.10669354408654041,True,False
4737,0.8256886606727906,0.8757480003949838,0.05005933972219323,True,False
4738,0.5324839251148462,0.5411007607158923,0.008616835601046091,True,False
4739,0.6570852478352478,0.7274059819514366,0.07032073411618878,True,False
4740,0.6570267417767418,0.6966624938847161,0.03963575210797432,True,False
4741,0.8065721288515405,0.786391223155929,-0.020180905695611484,False,False
4742,0.48233781553866417,0.5025685739939597,0.02023075845529554,True,False
4743,0.7062878787878788,0.8037878787878789,0.09750000000000014,True,False
4744,0.6651903235653236,0.7486846486846488,0.0834943251193252,True,False
4745,0.6552839058570765,0.6586300586300586,0.003346152772982114,True,False
4746,0.5741347599768652,0.4848201566951567,-0.08931460328170854,False,False
4747,0.5082645721033067,0.44369243518345686,-0.06457213691984981,False,False
4748,0.8106350069319861,0.8043700684837438,-0.006264938448242274,False,False
4749,0.5377861111111111,0.5833333333333334,0.045547222222222294,True,False
4750,0.7868257755302202,0.7240786561448169,-0.06274711938540323,False,False
4751,0.7189751190838147,0.8024475524475525,0.08347243336373777,True,False
4752,0.8663788377192982,0.8583333333333334,-0.008045504385964852,False,False
4753,0.5928187179906287,0.6951968916857361,0.10237817369510738,True,False
4754,0.6739354662810308,0.6971299139501904,0.023194447669159568,True,False
4755,1.0,1.0,0.0,False,True
4756,0.5536904761904762,0.5910714285714285,0.03738095238095229,True,False
4757,0.8225415001665002,0.8196147602397602,-0.002926739926739974,False,False
4758,0.6979289215686275,0.6372549019607843,-0.060674019607843244,False,False
4759,0.7312543116605617,0.7476851851851852,0.01643087352462358,True,False
4760,0.6566364893276657,0.6472704250482029,-0.009366064279462849,False,False
4761,0.4194448924731183,0.515625,0.09618010752688172,True,False
4762,0.8250528188286809,0.838943833943834,0.013891015115153116,True,False
4763,0.7372543537617067,0.7240678847296494,-0.013186469032057224,False,False
4764,0.7763510101010102,0.7825396825396825,0.006188672438672382,True,False
4765,0.8361777357877125,0.8621828520852806,0.026005116297568076,True,False
4766,0.5682902554961379,0.8529411764705883,0.28465092097445044,True,False
4767,0.5744051909051909,0.886005291005291,0.3116001001001001,True,False
4768,0.8383145429426055,0.865015166028097,0.02670062308549148,True,False
4769,0.5067871835766572,0.5154289350999878,0.008641751523330576,True,False
4770,0.584590583028083,0.5726190476190476,-0.011971535409035394,False,False
4771,0.6446985789953038,0.7037883239314477,0.05908974493614394,True,False
4772,0.8190293990853202,0.8540947499925828,0.035065350907262594,True,False
4773,0.8199376278415691,0.7967845339998549,-0.023153093841714156,False,False
4774,0.8567528048309311,0.8424814897257136,-0.014271315105217508,False,False
4776,0.8300078703703704,0.7192708333333333,-0.11073703703703708,False,False
4777,0.8675767720306513,0.8331018518518519,-0.034474920178799384,False,False
4778,0.6796695755225167,0.8302224736048265,0.15055289808230976,True,False
4779,0.8703447575381555,0.9031108013026273,0.032766043764471786,True,False
4780,0.8455250743564051,0.8810252966884065,0.03550022233200134,True,False
4781,0.706600233426704,0.7691964285714286,0.06259619514472459,True,False
4782,0.6136362823909726,0.5615696438064859,-0.05206663858448668,False,False
4783,0.5725192099567099,0.621548202614379,0.049028992657669135,True,False
4784,0.7475896043169961,0.743474948800253,-0.00411465551674306,False,False
4785,0.8311054536905447,0.8201678451088491,-0.010937608581695568,False,False
4786,0.7487130951666124,0.7486529051334757,-6.01900331367311e-05,False,False
4787,0.34354999999999997,0.309375,-0.034174999999999955,False,False
4788,0.541015490577216,0.4727051668493485,-0.0683103237278675,False,False
4789,0.5230327517806638,0.5386386310488692,0.015605879268205447,True,False
4790,0.5071563485440092,0.5265165098057368,0.019360161261727682,True,False
4791,0.3740781283238265,0.39960575439745744,0.02552762607363096,True,False
4792,0.6065731481481482,0.6057098765432098,-0.000863271604938376,False,False
4793,0.4864174775107506,0.47429712256062784,-0.012120354950122758,False,False
4794,0.8122602212602213,0.8021100359335653,-0.010150185326656014,False,False
4795,0.8178361053600183,0.8627645502645502,0.04492844490453196,True,False
4796,0.6213430789988365,0.609384180274935,-0.011958898723901434,False,False
4797,0.8156386452241715,0.7562134502923977,-0.059425194931773784,False,False
4798,0.4986495600160074,0.5015848460749777,0.0029352860589702545,True,False
4799,0.6701909722222221,0.5314440993788819,-0.1387468728433402,False,False
4800,0.5040859723688751,0.5016709793323191,-0.0024149930365560124,False,False
4801,0.9700594491922331,0.9723425085095234,0.002283059317290337,True,False
4802,0.7823384401652828,0.7826245801706071,0.00028614000532434236,True,False
4803,0.5556248084291188,0.6666666666666666,0.11104185823754786,True,False
4804,0.0885689618189618,0.09523809523809523,0.00666913341913343,True,False
4805,0.6035714285714285,0.6220238095238095,0.018452380952380998,True,False
4806,0.7913408379678064,0.8348050261285556,0.04346418816074915,True,False
4807,0.7097326260471405,0.7330835621559604,0.023350936108819886,True,False
4808,0.3018076870086903,0.36340624531414,0.06159855830544969,True,False
4809,0.7913047611884434,0.7794931997365611,-0.011811561451882335,False,False
4810,0.4868571103858499,0.4496923518817334,-0.03716475850411649,False,False
4811,0.7155947836205189,0.7437657386186798,0.028170954998160913,True,False
4812,0.5302384208521851,0.5093837727195285,-0.020854648132656584,False,False
4813,0.7546540942743495,0.754951166673864,0.0002970723995144864,True,False
4814,0.5306269072102405,0.5960703560703561,0.06544344886011555,True,False
4815,0.8767539127467656,0.8961291827166251,0.0193752699698595,True,False
4816,0.8238797745586429,0.8324068434187006,0.008527068860057718,True,False
4817,0.9063884276555509,0.8636363636363636,-0.0427520640191873,False,False
4818,0.5839812013694367,0.6387098498209609,0.05472864845152425,True,False
4819,0.6239375477972602,0.6770839713877259,0.05314642359046573,True,False
4820,0.563484126984127,0.4492857142857143,-0.11419841269841269,False,False
4821,0.5063141621247448,0.6153422098946137,0.10902804776986896,True,False
4822,0.45351430976430973,0.48316498316498313,0.0296506734006734,True,False
4823,0.42062877719850233,0.43804617736087204,0.0174174001623697,True,False
4824,0.7035785017747535,0.6922102998794815,-0.01136820189527199,False,False
4825,0.74385116533793,0.591704598506069,-0.152146566831861,False,False
4826,0.7309608753263644,0.7175472347269708,-0.01341364059939365,False,False
4827,0.3456703216374269,0.5743253968253967,0.22865507518796985,True,False
4828,0.5142062692528118,0.561790780141844,0.04758451088903226,True,False
4829,0.7245959875443023,0.7065378859762258,-0.018058101568076523,False,False
4830,0.5341551440761968,0.43026512340237827,-0.10389002067381853,False,False
4831,0.7488296055171658,0.7281713863516127,-0.020658219165553104,False,False
4832,0.7457987166497805,0.7500555397247551,0.004256823074974658,True,False
4833,0.8248547291828543,0.8332298054954306,0.00837507631257628,True,False
4834,0.5963069818038859,0.6442526379625224,0.04794565615863655,True,False
4835,0.5976442735505235,0.47757994320494324,-0.12006433034558028,False,False
4836,0.5660508935508936,0.5995516388373531,0.03350074528645952,True,False
4837,0.5220076945520367,0.5140285714285715,-0.00797912312346516,False,False
4838,0.6616094133182419,0.5986842105263158,-0.06292520279192604,False,False
4840,0.683593314093314,0.6763468013468014,-0.007246512746512668,False,False
4841,0.6952626262626262,0.7292087542087542,0.033946127946127946,True,False
4842,0.7542945526695526,0.7251332001332002,-0.029161352536352436,False,False
4843,0.8396580509244125,0.8576106459330144,0.017952595008601913,True,False
4844,0.6836694271911664,0.6615873015873015,-0.02208212560386491,False,False
4845,0.636398822697574,0.6940103041268201,0.0576114814292461,True,False
4846,0.49572222222222223,0.5291666666666667,0.03344444444444444,True,False
4847,0.7497443866308282,0.7167589848987637,-0.032985401732064545,False,False
4848,0.6000940100964041,0.6741143767819555,0.07402036668555145,True,False
4849,0.8236685863319687,0.7671477052359406,-0.05652088109602815,False,False
4850,0.7894468162744025,0.7894875478927202,4.073161831774641e-05,True,False
4851,0.5008552631578947,0.6875,0.18664473684210525,True,False
4852,0.573068605006105,0.5916477298421743,0.018579124836069272,True,False
4853,0.8449049175225646,0.8425711951447246,-0.0023337223778400196,False,False
4854,0.7945986155600496,0.7904228918370432,-0.0041757237230064526,False,False
4855,0.3755476794366027,0.3712732592915919,-0.004274420145010838,False,False
4856,0.5956842532467532,0.631468253968254,0.035784000721500786,True,False
4857,0.3941258597883598,0.423869992441421,0.029744132653061195,True,False
4858,0.7260775437525437,0.823137491163807,0.09705994741126323,True,False
4859,0.9270895051353876,0.9211814725890356,-0.005908032546351971,False,False
4860,0.7949177805625175,0.8254142300194932,0.030496449456975716,True,False
4861,0.6782436530045812,0.7006799306672632,0.02243627766268197,True,False
4862,0.3582457291733608,0.44164404065719853,0.08339831148383775,True,False
4863,0.8019583333333334,0.62,-0.18195833333333344,False,False
4864,0.8930571095571096,0.7167346542346542,-0.17632245532245538,False,False
4865,0.4696357549736574,0.5189395485327326,0.049303793559075215,True,False
4866,0.803008912505623,0.7328457361352098,-0.07016317637041325,False,False
4867,0.6849490726065288,0.6798297489228806,-0.0051193236836482026,False,False
4868,0.6394460488093467,0.6327438470217726,-0.006702201787574191,False,False
4869,0.53624838295346,0.5191879930685743,-0.017060389884885674,False,False
4870,0.7706023206684129,0.7866504650201698,0.016048144351756832,True,False
4871,0.8386909722222222,0.7946428571428572,-0.04404811507936501,False,False
4872,0.6107532196969697,0.64,0.029246780303030295,True,False
4873,0.5843231601731602,0.6202020202020202,0.03587886002885998,True,False
4874,0.8247361111111111,0.883994708994709,0.059258597883597885,True,False
4875,0.6121053979511426,0.7007007767646065,0.08859537881346391,True,False
4876,0.8679275793650794,0.9523809523809523,0.08445337301587297,True,False
4877,0.5696345314042682,0.7725164552796131,0.20288192387534487,True,False
4878,0.44690864966676325,0.4972906403940887,0.050381990727325465,True,False
4879,0.5036587175722425,0.5338399182818203,0.03018120070957786,True,False
4880,0.4964166666666667,0.53125,0.03483333333333333,True,False
4881,0.7955024509803921,0.7916666666666666,-0.0038357843137254433,False,False
4882,0.7576492701552301,0.7232147359899377,-0.03443453416529241,False,False
4883,0.3562392191142191,0.2938701923076923,-0.062369026806526784,False,False
4884,0.6410132279773992,0.6167091896588948,-0.024304038318504473,False,False
4885,0.8709996392496393,0.8975468975468975,0.026547258297258236,True,False
4886,0.7355368432566688,0.8587794886437781,0.12324264538710927,True,False
4887,0.4946511185801519,0.4999549712865007,0.005303852706348755,True,False
4888,0.777178936882276,0.8642322502608006,0.08705331337852462,True,False
4889,0.9079137055174218,0.9097473664290526,0.001833660911630841,True,False
4890,0.5014030230704551,0.598984832500931,0.0975818094304759,True,False
4891,0.5818665648077412,0.5991957389016213,0.017329174093880018,True,False
4892,0.5000018122643515,0.46559381317118975,-0.03440799909316172,False,False
4893,0.6831604966017415,0.7589456695953575,0.07578517299361598,True,False
4894,0.6000613620448179,0.6975288448712819,0.097467482826464,True,False
4895,0.6823465608465608,0.673859126984127,-0.00848743386243378,False,False
4896,0.5841211805555555,0.7471064814814815,0.162985300925926,True,False
4897,0.535503730197721,0.5219990603625526,-0.013504669835168404,False,False
4898,0.8607115398277483,0.8363293481326511,-0.024382191695097144,False,False
4899,0.6424389236322822,0.6240976515713897,-0.018341272060892422,False,False
4900,0.7357407407407408,0.8148148148148149,0.07907407407407407,True,False
4901,0.7173382105504374,0.7158221405190125,-0.0015160700314249542,False,False
4902,0.5642175470605197,0.5778612304617448,0.013643683401225015,True,False
4903,0.759630280114151,0.756336405529954,-0.003293874584197054,False,False
4904,0.9381849992362994,0.943254036970164,0.005069037733864579,True,False
4905,0.43827356902356907,0.4992186748436748,0.06094510582010576,True,False
4906,0.7102793798637471,0.6343980978662086,-0.07588128199753852,False,False
4907,0.5194963709040459,0.5621792503380519,0.04268287943400606,True,False
4908,0.6801610091297592,0.6649886355565026,-0.015172373573256626,False,False
4909,0.6470529515893192,0.6213382194653971,-0.025714732123922057,False,False
4910,0.5249935897435898,0.5822649572649572,0.05727136752136741,True,False
4911,0.49318595679012345,0.548125,0.054939043209876526,True,False
4912,0.7977173573975044,0.6278409090909092,-0.1698764483065952,False,False
4913,0.4325214646464646,0.6017316017316017,0.16921013708513705,True,False
4914,0.7599537909583641,0.7860969387755102,0.026143147817146106,True,False
4915,0.6743838038819499,0.5622723174677188,-0.11211148641423108,False,False
4916,0.2104688725419589,0.24818511796733211,0.03771624542537322,True,False
4917,0.6293631250218129,0.6594454951405306,0.030082370118717727,True,False
4918,0.5175958022515755,0.5256284256966013,0.008032623445025755,True,False
4919,0.8327021300857507,0.8722134038800705,0.039511273794319846,True,False
4920,0.5655352965747703,0.5938979392926762,0.028362642717905895,True,False
4921,0.8710503072652978,0.8053274956121256,-0.06572281165317218,False,False
4922,0.6500289329406976,0.7349787383724036,0.08494980543170594,True,False
4923,0.4703777167277168,0.4710927960927961,0.0007150793650793075,True,False
4924,0.5850339285714286,0.5680505952380952,-0.01698333333333335,False,False
4925,0.8888888888888888,0.943228582117471,0.05433969322858212,True,False
4926,0.35637500000000005,0.5,0.14362499999999995,True,False
4927,0.7819328629703629,0.7948799175361675,0.012947054565804583,True,False
4928,0.5141425525687913,0.49922119714742574,-0.014921355421365523,False,False
4929,0.9112916666666666,0.8703703703703703,-0.04092129629629626,False,False
4930,0.6743997237624084,0.7144431853543343,0.040043461591925844,True,False
4931,0.7505746005202526,0.6590523194599281,-0.09152228106032445,False,False
4932,0.6890788913058037,0.685589812309741,-0.0034890789960626556,False,False
4933,0.6007783084133379,0.6187082046741362,0.017929896260798328,True,False
4934,0.5153400969945088,0.5272331154684096,0.011893018473900785,True,False
4935,0.5448781937017231,0.6990493166963755,0.1541711229946524,True,False
4936,0.6562847222222221,0.7604166666666666,0.10413194444444451,True,False
4937,0.7745000134578051,0.8348975083681329,0.060397494910327865,True,False
4938,0.5996160030103996,0.7334085933223864,0.13379259031198676,True,False
4939,0.6915437410289329,0.6751611796982168,-0.01638256133071614,False,False
4940,0.7195915598278952,0.7006314195791175,-0.01896014024877779,False,False
4941,0.5509691358024691,0.547037037037037,-0.003932098765432102,False,False
4942,0.6421493519912089,0.6288119388882958,-0.013337413102913143,False,False
4943,0.5415179924242424,0.5368409090909091,-0.004677083333333276,False,False
4944,0.5686013071895425,0.7833333333333334,0.21473202614379094,True,False
4945,0.651871585942238,0.6271974262988755,-0.024674159643362503,False,False
4946,0.6453810529982057,0.5694161149475273,-0.07596493805067839,False,False
4947,0.8219304603420317,0.9162292873230373,0.09429882698100567,True,False
4948,0.4129161358631959,0.4436859368848795,0.030769801021683585,True,False
4949,0.7752300653594771,0.8867647058823529,0.11153464052287576,True,False
4950,0.6502426058624515,0.6574323631193201,0.007189757256868545,True,False
4951,0.5951238023066087,0.5836630413636572,-0.011460760942951453,False,False
4952,0.6539134241690957,0.7055031452717477,0.05158972110265203,True,False
4953,0.7688457445148866,0.7766725287024393,0.007826784187552671,True,False
4954,0.3756789029397394,0.4378068993282332,0.06212799638849381,True,False
4955,0.7319545454545455,0.8356376262626263,0.10368308080808075,True,False
4956,0.6320814486177899,0.6150493693967095,-0.01703207922108041,False,False
4957,0.4366755872864579,0.533133849073128,0.09645826178667011,True,False
4958,0.5593804228847113,0.5838211493376945,0.02444072645298312,True,False
4959,0.8604164624183006,0.8659251708161897,0.005508708397889084,True,False
4960,0.8334051820728291,0.8391736694677872,0.005768487394958055,True,False
4961,0.3220047937102859,0.5342753024819314,0.21227050877164555,True,False
4962,0.6754463152782847,0.7684490837513935,0.09300276847310884,True,False
4963,0.5181178867428867,0.5861150245765631,0.06799713783367634,True,False
4964,0.6026842739434762,0.5595706441139916,-0.043113629829484634,False,False
4965,0.3281641173361842,0.33415083913371246,0.005986721797528238,True,False
4966,0.6678373080651718,0.7046085858585859,0.03677127779341405,True,False
4967,0.6407191700095156,0.6628256840016709,0.02210651399215524,True,False
4968,0.772873593073593,0.9779040404040403,0.20503044733044729,True,False
4969,0.37514492753623185,0.5461538461538462,0.17100891861761436,True,False
4971,0.8880808080808081,0.8121212121212121,-0.075959595959596,False,False
4972,0.6151328427101996,0.5978700638764719,-0.017262778833727732,False,False
4973,0.5583113553113553,0.5406247819947511,-0.01768657331660428,False,False
4974,0.27360028860028857,0.5181818181818182,0.24458152958152962,True,False
4975,0.7455556451102504,0.7006168780311167,-0.04493876707913369,False,False
4976,0.625438167126754,0.5280059044551798,-0.09743226267157423,False,False
4977,0.5499133543909002,0.511401344135898,-0.03851201025500217,False,False
4978,0.5691251628488471,0.638791784735181,0.06966662188633388,True,False
4979,0.4729231222829031,0.5074767122653477,0.03455358998244462,True,False
4980,0.5860853876398159,0.5602585644618832,-0.025826823177932723,False,False
4981,0.8503166301973475,0.8291001021756398,-0.021216528021707703,False,False
4982,0.8435007734124114,0.8318778409603533,-0.011622932452058032,False,False
4983,0.7112092236024499,0.695604215888545,-0.015605007713904828,False,False
4984,0.461372552523634,0.45417870108302844,-0.007193851440605581,False,False
4985,0.6921840522990201,0.6001573411097479,-0.09202671118927219,False,False
4986,0.9660112433862434,0.9202861952861952,-0.04572504810004829,False,False
4987,0.48447274701847876,0.5426342362317972,0.05816148921331843,True,False
4988,0.7410833333333333,0.8583333333333334,0.11725000000000008,True,False
4989,0.6812143682819912,0.6795604668555488,-0.0016539014264423946,False,False
4990,0.7916782106782106,0.8319624819624819,0.040284271284271256,True,False
4991,0.6242291666666666,0.6666666666666666,0.04243750000000002,True,False
4992,0.5996805555555556,0.49322916666666666,-0.10645138888888889,False,False
4993,0.7209356902955587,0.8485852217348928,0.1276495314393341,True,False
4994,0.8602595567060163,0.8306042626924466,-0.0296552940135697,False,False
4995,0.3582091501368707,0.37376517338980825,0.015556023252937534,True,False
4996,0.6803502886002886,0.6866402116402117,0.006289923039923151,True,False
4997,0.57014997536339,0.4563008130081301,-0.11384916235525988,False,False
4998,0.7940839793281654,0.7576923076923077,-0.03639167163585777,False,False
4999,0.7512193732193733,0.6910185185185185,-0.06020085470085479,False,False
5000,0.8813876905032629,0.9051940481954006,0.02380635769213768,True,False
5001,0.7090365698296245,0.7138839647129107,0.004847394883286227,True,False
5002,0.493436204657555,0.5381704654669587,0.04473426080940368,True,False
5003,0.8570833333333333,0.9130036630036631,0.05592032967032978,True,False
5004,0.5390188492063492,0.5530133928571428,0.013994543650793556,True,False
5005,0.4968357534854702,0.5512605388982306,0.05442478541276036,True,False
5006,0.855578373015873,0.877744708994709,0.022166335978835994,True,False
5007,0.921494708994709,0.9746031746031747,0.053108465608465716,True,False
5008,0.8720175329225528,0.8356893226335854,-0.03632821028896738,False,False
5009,0.7948730158730158,0.7784271284271285,-0.016445887445887375,False,False
5010,0.8314577149739751,0.7608024691358024,-0.07065524583817273,False,False
5011,0.825314033479571,0.8206446454948991,-0.004669387984671869,False,False
5012,0.3577272727272727,0.48863636363636365,0.13090909090909092,True,False
5013,0.6258839285714286,0.7701388888888889,0.14425496031746032,True,False
5014,0.48455112685949436,0.39544212084254265,-0.08910900601695171,False,False
5015,0.7590385336906796,0.7535792093248209,-0.00545932436585872,False,False
5016,0.3182155388471178,0.41250000000000003,0.09428446115288225,True,False
5017,0.8843144288507192,0.8194451717637201,-0.06486925708699909,False,False
5018,0.8794925750551766,0.8865410474800719,0.007048472424895258,True,False
5019,0.5137390215099535,0.5540067625283935,0.040267741018439995,True,False
5020,0.5416828869461928,0.7216358024691358,0.179952915522943,True,False
5021,0.48861622963656437,0.5660386994530429,0.07742246981647849,True,False
5022,0.811042790055948,0.9354805363577293,0.12443774630178128,True,False
5023,0.5188182174927216,0.4778645865024602,-0.04095363099026139,False,False
5024,0.668970797303789,0.7083333333333334,0.039362536029544315,True,False
5025,0.8284801497004165,0.8563682918911855,0.02788814219076896,True,False
5026,0.4051743122985674,0.3825243126392719,-0.022649999659295483,False,False
5027,0.6031666666666667,0.4666666666666666,-0.13650000000000012,False,False
5028,0.4837281144781145,0.3111111111111111,-0.17261700336700336,False,False
5029,0.6136236306433878,0.5593975580448853,-0.05422607259850243,False,False
5030,0.7430575757575758,0.5993939393939394,-0.14366363636363644,False,False
5031,0.9522068452380953,0.9458956916099773,-0.00631115362811796,False,False
5032,0.5834017673834747,0.6587253487253488,0.07532358134187411,True,False
5033,0.7873545100124048,0.7605381298363755,-0.026816380176029275,False,False
5034,0.7475222933508537,0.7548899102691673,0.007367616918313558,True,False
5035,0.6299706848349094,0.6904911304723953,0.06052044563748593,True,False
5036,0.36498806894859526,0.3193972693972694,-0.045590799551325834,False,False
5037,0.8711044089311711,0.8391381628066933,-0.03196624612447785,False,False
5038,0.5793209476178542,0.5975591377549435,0.018238190137089272,True,False
5039,0.12616733158990415,0.14545199836587544,0.019284666775971293,True,False
5040,0.7541203800828801,0.8366050588844707,0.0824846788015906,True,False
5041,0.7837023059523059,0.7929097319722319,0.009207426019925968,True,False
5042,0.591350527580767,0.6453405446214552,0.053990017040688176,True,False
5043,0.9169243697478991,0.9372549019607843,0.020330532212885166,True,False
5044,0.6926385921228624,0.7877698575842702,0.09513126546140782,True,False
5045,0.39357870370370374,0.4583333333333333,0.06475462962962958,True,False
5046,0.6306363442262601,0.6447430547792811,0.01410671055302093,True,False
5047,0.5509852094299119,0.5941722348894152,0.04318702545950326,True,False
5048,0.8139532535282891,0.8324323035850496,0.018479050056760538,True,False
5049,0.8638501841095335,0.8531968184758394,-0.010653365633694123,False,False
5050,0.7982700593664843,0.8327482802159526,0.03447822084946828,True,False
5051,0.49670588235294116,0.48970588235294116,-0.007000000000000006,False,False
5052,0.5923194444444444,0.7541666666666667,0.16184722222222225,True,False
5053,0.593524333147564,0.5994173655164368,0.00589303236887273,True,False
5054,0.3957522879966047,0.40502743425143034,0.009275146254825617,True,False
5055,0.6317773448773449,0.805074555074555,0.17329721019721012,True,False
5056,0.9331673188296172,0.9716423318397002,0.03847501301008294,True,False
5057,0.43309317549995513,0.5444578961528114,0.11136472065285624,True,False
5058,0.7983616205491205,0.9947916666666667,0.19643004611754622,True,False
5059,0.6698734116773033,0.6647296023638494,-0.005143809313453929,False,False
5060,0.6074888768638769,0.6626877751877752,0.05519889832389835,True,False
5061,0.5767265041610437,0.6260859437833122,0.04935943962226852,True,False
5062,0.7904342105263159,0.7466666666666667,-0.043767543859649205,False,False
5063,0.62220962513089,0.7105298065817307,0.08832018145084075,True,False
5064,0.7185415018035981,0.7409404356256659,0.022398933822067812,True,False
5065,0.672848318582784,0.6995480147114487,0.02669969612866463,True,False
5066,0.7264789377289377,0.8065476190476191,0.08006868131868139,True,False
5067,0.8259880952380952,0.85,0.024011904761904734,True,False
5068,0.8962024312896406,0.9194014671023129,0.023199035812672242,True,False
5069,1.0,1.0,0.0,False,True
5070,0.6016969615184113,0.6048940539567828,0.0031970924383714072,True,False
5071,0.9275197811447811,0.8956369248035915,-0.03188285634118959,False,False
5072,0.8409708924349881,0.863699494949495,0.022728602514506924,True,False
5073,0.9221250000000001,0.8408482142857143,-0.08127678571428576,False,False
5074,0.533611670212413,0.5622808875850615,0.028669217372648492,True,False
5075,0.744488055149596,0.8157063346171802,0.07121827946758419,True,False
5076,0.45372870214328925,0.47287003428110513,0.01914133213781588,True,False
5077,0.5390456161302822,0.5434162956200982,0.004370679489815954,True,False
5078,0.7929732926065163,0.8381519274376418,0.0451786348311255,True,False
5079,0.49764550264550267,0.5560185185185186,0.05837301587301591,True,False
5080,0.7149180735930736,0.6731932419432419,-0.04172483164983165,False,False
5081,0.7020077082528455,0.6470920214004747,-0.054915686852370804,False,False
5082,0.5617044262896025,0.5991238221085998,0.037419395818997336,True,False
5083,0.4982260099788244,0.5345686088637912,0.036342598884966826,True,False
5084,0.3391731417074152,0.37075726754587596,0.031584125838460764,True,False
5085,0.7591213794325753,0.8532960449258975,0.09417466549332221,True,False
5086,0.7360176072200326,0.730355968174998,-0.005661639045034583,False,False
5087,0.5735101449426248,0.5649004788310393,-0.008609666111585423,False,False
5088,0.939375,0.953111111111111,0.01373611111111106,True,False
5089,0.5800626780626781,0.5926923076923076,0.012629629629629546,True,False
5090,0.7745640269429778,0.7798965731775,0.005332546234522284,True,False
5091,0.6504132557699046,0.6653751218131859,0.014961866043281313,True,False
5092,0.8215682338086749,0.8960560146923783,0.07448778088370334,True,False
5093,0.4692714692714693,0.576168430335097,0.10689696106362773,True,False
5094,0.9442104812283161,0.9589423648247177,0.014731883596401651,True,False
5095,0.88731162464986,0.9305555555555556,0.04324393090569556,True,False
5096,0.584136751365918,0.6049870508203842,0.020850299454466148,True,False
5097,0.7396257774554696,0.7702911059528708,0.030665328497401112,True,False
5098,0.35807655983593617,0.3474284487442382,-0.010648111091697943,False,False
5099,0.6162322453595986,0.7756715830704765,0.15943933771087782,True,False
5100,0.8338754776739639,0.8800161812357538,0.0461407035617899,True,False
5101,0.21378374403374406,0.23767806267806268,0.023894318644318624,True,False
5102,0.9561155231161877,0.9622026408404116,0.006087117724223878,True,False
5103,0.814425142627653,0.8345472629991526,0.02012212037149963,True,False
5104,0.7710685961325495,0.7773641636141636,0.006295567481614084,True,False
5105,0.4306467074592074,0.522164694280079,0.09151798682087153,True,False
5106,0.6684404048916761,0.6285151640024521,-0.039925240889224,False,False
5107,0.3964723458826227,0.5035752895106685,0.10710294362804584,True,False
5108,0.47463776357269993,0.4529060533454396,-0.021731710227260337,False,False
5109,0.7593446558509059,0.739552183486007,-0.019792472364898894,False,False
5110,0.9148979797979798,0.9627272727272727,0.04782929292929283,True,False
5111,0.5938532079886842,0.5934281199943839,-0.0004250879943002994,False,False
5112,0.31298151651928546,0.2658415718625802,-0.04713994465670529,False,False
5113,0.23927645812020767,0.2704993295197471,0.031222871399539415,True,False
5114,0.7493376527971534,0.7519237111614606,0.0025860583643072532,True,False
5115,0.8054375,0.9119791666666667,0.10654166666666665,True,False
5116,0.877674512987013,0.8010010822510822,-0.0766734307359308,False,False
5117,0.4740897817460317,0.48437499999999994,0.01028521825396822,True,False
5118,0.3918727758985782,0.39302760218938754,0.0011548262908093188,True,False
5119,0.5897514619883041,0.7152777777777777,0.1255263157894736,True,False
5120,0.6185631319779064,0.670608864641278,0.05204573266337165,True,False
5121,0.6143934654641948,0.6422805578447741,0.027887092380579293,True,False
5122,0.8812592592592593,0.7222222222222221,-0.1590370370370372,False,False
5123,0.5601363328476855,0.5084967602177747,-0.05163957262991081,False,False
