userId,neg_mean,pos_mean,delta,pos_gt_neg,pos_eq_neg
4334,0.5513752691413619,0.5365748796466846,-0.014800389494677324,False,False
4335,0.5526410604325592,0.6375075330261638,0.08486647259360458,True,False
4336,0.5686324015210932,0.4951601956513367,-0.0734722058697565,False,False
4337,0.5519159332383414,0.38867762764323016,-0.16323830559511127,False,False
4338,0.5896336238990922,0.5049764055606321,-0.08465721833846018,False,False
4339,0.5617100183352143,0.41531560996221695,-0.14639440837299733,False,False
4340,0.6056512709321759,0.7454302216660007,0.13977895073382485,True,False
4341,0.5346379933078802,0.6751637566050589,0.1405257632971787,True,False
4342,0.5870554404491922,0.5437282625157773,-0.043327177933414895,False,False
4343,0.5066500895104961,0.4960492865171518,-0.01060080299334426,False,False
4344,0.510944748868357,0.7075111091391505,0.19656636027079355,True,False
4345,0.5697660157418034,0.7810315991175278,0.21126558337572443,True,False
4346,0.570578329063824,0.7574863304749624,0.1869080014111384,True,False
4347,0.5485270637103631,0.5946875925227642,0.04616052881240107,True,False
4348,0.5615350116928123,0.7338805997417347,0.17234558804892242,True,False
4350,0.5389522540685089,0.6603268602994938,0.12137460623098495,True,False
4351,0.5578047062560292,0.4863320646246911,-0.0714726416313381,False,False
4352,0.5232101768232785,0.5778706489984884,0.05466047217520986,True,False
4353,0.4970637618659665,0.6088404855227707,0.11177672365680419,True,False
4354,0.5614508605031809,0.7022946916731472,0.14084383116996624,True,False
4355,0.5807600745343714,0.5177050150510446,-0.06305505948332679,False,False
4356,0.5579309073848896,0.7952869292167764,0.23735602183188675,True,False
4357,0.561693561153494,0.6137706542181902,0.05207709306469621,True,False
4358,0.5289132422728717,0.5533017663643258,0.02438852409145409,True,False
4359,0.588737616242667,0.7903365277201759,0.20159891147750897,True,False
4360,0.5584948344467167,0.5662898799848685,0.007795045538151801,True,False
4361,0.5409657890956924,0.6878475320211206,0.14688174292542822,True,False
4362,0.548942897658106,0.721420622003394,0.17247772434528796,True,False
4363,0.5589478469030091,0.6597087819034485,0.10076093500043937,True,False
4364,0.5577334681362516,0.4852633095793634,-0.07247015855688815,False,False
4365,0.5728207146238695,0.6264698229426515,0.053649108318782,True,False
4366,0.547608255305363,0.541291641724413,-0.006316613580949926,False,False
4367,0.5859068446995264,0.9005990626483366,0.3146922179488102,True,False
4368,0.5283218541844039,0.7132134109332423,0.1848915567488384,True,False
4369,0.5379058705212728,0.8590138279504954,0.3211079574292226,True,False
4370,0.5520902578612685,0.6881886047403704,0.13609834687910183,True,False
4371,0.5391458646141584,0.6601653552057961,0.12101949059163775,True,False
4372,0.5758326922431123,0.6330158654954542,0.0571831732523419,True,False
4373,0.5260289823211683,0.7653359296757337,0.23930694735456537,True,False
4374,0.5831421480763497,0.7489546746802057,0.16581252660385604,True,False
4375,0.5755610998045867,0.5344342250498516,-0.04112687475473509,False,False
4376,0.5329266735950663,0.8334727284322635,0.3005460548371972,True,False
4377,0.5310000040466357,0.3319836429023075,-0.19901636114432825,False,False
4378,0.5165570356153796,0.6820430220562866,0.16548598644090706,True,False
4379,0.5424646462680294,0.7623466520267627,0.2198820057587333,True,False
4380,0.5678553115389631,0.5510456822523708,-0.016809629286592243,False,False
4381,0.5389791887549509,0.6889254368857705,0.14994624813081958,True,False
4382,0.5062921547117775,0.8306162107364947,0.32432405602471726,True,False
4383,0.5593630476656144,0.5414947412360398,-0.0178683064295746,False,False
4384,0.5631457814913862,0.568027953530635,0.004882172039248789,True,False
4385,0.5916905663920461,0.7451997252719591,0.153509158879913,True,False
4386,0.5636651586338073,0.693399846298493,0.12973468766468577,True,False
4387,0.5252698318351782,0.7036610073559276,0.17839117552074946,True,False
4388,0.5265623140378145,0.6307386637082792,0.10417634967046474,True,False
4389,0.5405566562345231,0.5900169754274698,0.04946031919294669,True,False
4390,0.5472759580821542,0.5339395821372895,-0.013336375944864698,False,False
4391,0.5631261330381525,0.6762567977029749,0.11313066466482236,True,False
4392,0.5561314353736011,0.8482817424113024,0.2921503070377013,True,False
4393,0.5210498889929026,0.824632240896466,0.3035823519035634,True,False
4394,0.5412770154309211,0.5311530343686329,-0.010123981062288179,False,False
4395,0.5815357102554861,0.8973476620472707,0.31581195179178456,True,False
4396,0.5523530359164543,0.8047624068309623,0.252409370914508,True,False
4397,0.5399137638014444,0.7650872036995751,0.22517343989813066,True,False
4398,0.5429366682502629,0.9214262606579984,0.3784895924077355,True,False
4399,0.5511249156752648,0.6922300431573805,0.14110512748211568,True,False
4400,0.5435113248052149,0.5166467071526243,-0.026864617652590628,False,False
4401,0.5155529461547252,0.7726434721895271,0.25709052603480187,True,False
4402,0.5754955844420919,0.987431487351438,0.4119359029093461,True,False
4403,0.5734784077194202,0.858009307700801,0.2845308999813808,True,False
4404,0.5555370191124834,0.4980285641699106,-0.05750845494257284,False,False
4405,0.5805467026409431,0.8941289332204503,0.3135822305795072,True,False
4406,0.5468860768574252,0.8760214139579261,0.3291353371005009,True,False
4407,0.5364401709248796,0.42180666088473484,-0.11463351004014477,False,False
4408,0.5426642693110001,0.6845567597419545,0.14189249043095442,True,False
4409,0.5633217871491557,0.7248878677135691,0.16156608056441335,True,False
4410,0.5278213244754159,0.8894562285874914,0.36163490411207555,True,False
4411,0.5539520843510712,0.7363620854551668,0.18241000110409555,True,False
4412,0.5613201988709625,0.613183846689125,0.05186364781816244,True,False
4413,0.5331086752865735,0.5857415455647121,0.05263287027813868,True,False
4414,0.5568412007478309,0.5775964394052758,0.020755238657444885,True,False
4415,0.5449414291731948,0.578948910538701,0.03400748136550624,True,False
4416,0.5654995453872911,0.7268590333656137,0.16135948797832267,True,False
4417,0.5579143653319959,0.678230651757989,0.12031628642599312,True,False
4418,0.5091730690279963,0.7523613606606607,0.24318829163266442,True,False
4419,0.5686375674504132,0.544295158772516,-0.024342408677897165,False,False
4420,0.5478534745169099,0.7830142754979432,0.2351608009810333,True,False
4421,0.5703189668200306,0.6088001177124707,0.038481150892440086,True,False
4422,0.5281014701273347,0.7194210861478633,0.1913196160205286,True,False
4423,0.562624937311333,0.8405784888042036,0.2779535514928706,True,False
4424,0.5705002690340895,0.8101114668927564,0.2396111978586669,True,False
4425,0.5685090549359929,0.768012786376936,0.19950373144094313,True,False
4426,0.5961475523149268,0.6947667068861771,0.09861915457125037,True,False
4427,0.5680901201735743,0.8281204808686032,0.26003036069502894,True,False
4428,0.5488218382478418,0.5614877942461913,0.01266595599834952,True,False
4429,0.5755835644211559,0.8242738013841306,0.24869023696297476,True,False
4430,0.524054341632498,0.4198110821517464,-0.10424325948075158,False,False
4431,0.5732166133898275,0.7806204778788877,0.20740386448906012,True,False
4432,0.5793641284331577,0.7068902387004856,0.12752611026732796,True,False
4433,0.5701810082737773,0.7900669387528811,0.21988593047910387,True,False
4434,0.5419130194429999,0.4622552347348884,-0.07965778470811147,False,False
4435,0.5669275389514907,0.5772181810436933,0.01029064209220254,True,False
4436,0.5488933698783032,0.6887631060740526,0.13986973619574938,True,False
4437,0.5613429923946444,0.7227803753865549,0.16143738299191057,True,False
4438,0.5740722635855657,0.7015869863999041,0.1275147228143384,True,False
4439,0.5621821074148473,0.6821573243244647,0.11997521690961743,True,False
4440,0.570320680492144,0.5709231652736815,0.0006024847815374601,True,False
4441,0.5530895148497795,0.6004690447736589,0.04737952992387939,True,False
4442,0.5574002380651744,0.7251211235279351,0.16772088546276076,True,False
4443,0.5797908095247766,0.8178917958828715,0.23810098635809496,True,False
4444,0.550227681540892,0.8309957700554146,0.2807680885145226,True,False
4445,0.5654404170829405,0.4587771143428136,-0.10666330274012686,False,False
4446,0.5615142125173143,0.7061844846406787,0.14467027212336447,True,False
4447,0.5550199974402965,0.7541679771468895,0.19914797970659304,True,False
4448,0.5135807507752864,0.6606964771988802,0.14711572642359383,True,False
4449,0.5854787962144387,0.7275133176046696,0.14203452139023098,True,False
4450,0.6042214141656688,0.6742097266008898,0.06998831243522108,True,False
4451,0.5740387059725836,0.7462464277091162,0.17220772173653265,True,False
4452,0.5711087186157842,0.6272315151623815,0.05612279654659735,True,False
4453,0.5811921244935399,0.6877620342643674,0.10656990977082759,True,False
4454,0.5466314534309661,0.6504724684017252,0.10384101497075915,True,False
4455,0.5984350098789302,0.7590099355575722,0.16057492567864207,True,False
4456,0.5468772906340249,0.7318126663430032,0.18493537570897833,True,False
4457,0.5387090655956965,0.7595031577103434,0.22079409211464684,True,False
4458,0.562877432644273,0.7301016528688918,0.1672242202246188,True,False
4459,0.577560771749966,0.6887465063421834,0.11118573459221737,True,False
4460,0.5633922460239419,0.5121134946601175,-0.051278751363824426,False,False
4461,0.5400757269339393,0.6609655917559232,0.12088986482198383,True,False
4462,0.5623272516809433,0.818428902322343,0.25610165064139967,True,False
4463,0.554076507461433,0.8250260543261109,0.27094954686467787,True,False
4464,0.5829496604626584,0.8660973329492746,0.2831476724866162,True,False
4465,0.5354253787938436,0.7633943161626457,0.2279689373688022,True,False
4466,0.5682656029200058,0.8373460270802807,0.2690804241602749,True,False
4467,0.5479607698629425,0.6388546237489685,0.090893853886026,True,False
4468,0.5388722951291772,0.8139699583049108,0.2750976631757336,True,False
4469,0.5671365081445826,0.8074193198473972,0.24028281170281462,True,False
4470,0.5815078426099164,0.5982201935941444,0.016712350984227964,True,False
4471,0.5420721699740695,0.7292299687506981,0.18715779877662864,True,False
4472,0.5359932015526121,0.612035431655034,0.07604223010242195,True,False
4473,0.5345778654971189,0.7791919667755142,0.24461410127839522,True,False
4474,0.5777251327975612,0.5708732276729789,-0.006851905124582336,False,False
4475,0.5872036905729039,0.33314658914377704,-0.25405710142912685,False,False
4476,0.5407740161464705,0.6429260572211076,0.10215204107463716,True,False
4477,0.5509089988749963,0.6481164471768613,0.09720744830186501,True,False
4478,0.564432079251713,0.657967974990885,0.09353589573917198,True,False
4479,0.5650008129632151,0.8291084152372269,0.26410760227401175,True,False
4480,0.5482402532029561,0.7729984452136007,0.22475819201064462,True,False
4481,0.5610201290469243,0.6410219650061064,0.08000183595918209,True,False
4482,0.5190117921425125,0.6805290567409562,0.16151726459844373,True,False
4483,0.56755278685064,0.7059737611031951,0.13842097425255506,True,False
4484,0.544042297292672,0.7120966677826249,0.16805437048995298,True,False
4485,0.5592911736430562,0.6561283688187497,0.09683719517569345,True,False
4487,0.5721018597229113,0.5266534221438361,-0.04544843757907513,False,False
4488,0.5823135780633466,0.8748752361540191,0.29256165809067247,True,False
4489,0.5426297096974103,0.7986344944431865,0.25600478474577615,True,False
4490,0.5754650338750712,0.7630521373369147,0.18758710346184349,True,False
4491,0.5940029575361395,0.46172084085151216,-0.13228211668462736,False,False
4492,0.5706112341163667,0.8744447926180641,0.30383355850169735,True,False
4494,0.5328227246671325,0.8626563700592124,0.3298336453920798,True,False
4495,0.5547981241325187,0.7260881095222507,0.17128998538973195,True,False
4496,0.5255360359150933,0.7033270138019845,0.17779097788689113,True,False
4497,0.5558241960058897,0.6481025556120177,0.09227835960612796,True,False
4498,0.5536228218726145,0.6519627408237294,0.09833991895111494,True,False
4499,0.594371850865222,0.7639059516164545,0.16953410075123243,True,False
4500,0.5632084728004307,0.6480582351370643,0.08484976233663355,True,False
4501,0.5563501851751793,0.8045780294287272,0.24822784425354794,True,False
4502,0.5424594103956158,0.7710194195100376,0.22856000911442176,True,False
4503,0.5627396071092042,0.6967767469506442,0.13403713984143995,True,False
4504,0.5380770812622651,0.6414968177813133,0.10341973651904823,True,False
4505,0.5459808384353383,0.668087922101193,0.12210708366585477,True,False
4506,0.48325578516933004,0.7749609442990645,0.29170515912973444,True,False
4507,0.590364005285908,0.7175191804714136,0.12715517518550556,True,False
4508,0.5532930288731231,0.6649026697480002,0.11160964087487701,True,False
4509,0.5423698647150694,0.704612338073936,0.16224247335886655,True,False
4510,0.5306991843977098,0.4870159700808767,-0.043683214316833086,False,False
4511,0.5446495669243278,0.6602205042671676,0.11557093734283985,True,False
4512,0.5568840438569501,0.7649808270193272,0.20809678316237712,True,False
4513,0.5924914740140929,0.7853537148730372,0.19286224085894432,True,False
4514,0.5751433479629892,0.43255997221190595,-0.1425833757510832,False,False
4515,0.554902523063527,0.8518076886341719,0.29690516557064484,True,False
4516,0.5758257401340314,0.6992665514289267,0.12344081129489526,True,False
4517,0.5824205501360837,0.7634572717911002,0.1810367216550165,True,False
4518,0.558483475782446,0.7025167544011177,0.14403327861867177,True,False
4519,0.5712848334348515,0.9204918865241797,0.3492070530893282,True,False
4520,0.5500528135851164,0.5073724870492856,-0.04268032653583076,False,False
4521,0.5656399834250156,0.8440292535521035,0.2783892701270878,True,False
4522,0.5708891408150647,0.685683059561488,0.1147939187464233,True,False
4523,0.5924196119968322,0.6767393044081467,0.08431969241131443,True,False
4524,0.5628051545496677,0.6964498792155052,0.13364472466583743,True,False
4525,0.5605422223462864,0.7751440987772633,0.21460187643097695,True,False
4526,0.5650783151373174,0.7701308315485224,0.20505251641120492,True,False
4527,0.5492468536337642,0.6981715604484175,0.1489247068146533,True,False
4528,0.5494857174142033,0.7436790508234747,0.19419333340927147,True,False
4529,0.5610156078528464,0.5069549118422102,-0.05406069601063623,False,False
4530,0.5828038680031341,0.8439437342669921,0.261139866263858,True,False
4531,0.5435043936256845,0.7949180165976101,0.2514136229719256,True,False
4532,0.5477402284335929,0.6394951997660854,0.09175497133249244,True,False
4533,0.5591514645041729,0.7251076483406597,0.1659561838364868,True,False
4534,0.5655141527306546,0.6658642805725857,0.10035012784193109,True,False
4535,0.5677043846701568,0.68639097567396,0.11868659100380319,True,False
4536,0.5472573422548105,0.8142770498219651,0.26701970756715465,True,False
4537,0.5676553615080352,0.8066047321452152,0.23894937063718003,True,False
4538,0.565188059597416,0.8711947713789362,0.30600671178152017,True,False
4539,0.534697082320749,0.5005551536349245,-0.03414192868582444,False,False
4540,0.5580872229553738,0.6480778553758848,0.08999063242051097,True,False
4541,0.5331389621705691,0.6381649463181557,0.10502598414758657,True,False
4542,0.5468231169015764,0.8231742331207813,0.27635111621920494,True,False
4543,0.5345273577891817,0.7380671678639965,0.2035398100748148,True,False
4544,0.5542647259349741,0.8486165781592155,0.29435185222424143,True,False
4545,0.5672674227220679,0.6964404788570162,0.12917305613494834,True,False
4546,0.5929463259638799,0.8273872615819083,0.23444093561802848,True,False
4547,0.5734103703580071,0.7626724477821233,0.18926207742411616,True,False
4549,0.5829726562005128,0.2453486737278887,-0.33762398247262404,False,False
4550,0.5398478343095683,0.5879537319114447,0.048105897601876446,True,False
4551,0.5558656841098792,0.8402328478721685,0.2843671637622892,True,False
4552,0.5622129618837747,0.7571883560386384,0.19497539415486376,True,False
4553,0.5747965004648389,0.8420325700545586,0.2672360695897197,True,False
4554,0.5556786540689262,0.7816059245196362,0.22592727045070993,True,False
4555,0.5437579435492038,0.5332076053699438,-0.010550338179259988,False,False
4556,0.5552817530108745,0.7083481352543387,0.15306638224346425,True,False
4557,0.5637612481559718,0.6758306425407187,0.11206939438474683,True,False
4558,0.5445644669014338,0.9127940581171814,0.3682295912157476,True,False
4559,0.5870987520125045,0.760813628210437,0.17371487619793247,True,False
4560,0.5215229537105919,0.7863642946250003,0.2648413409144085,True,False
4561,0.5579798992826774,0.5352644649584154,-0.02271543432426204,False,False
4562,0.5776522290829105,0.7382807359013402,0.16062850681842977,True,False
4563,0.5635919961811744,0.8792343903198777,0.3156423941387033,True,False
4564,0.5888382011476012,0.8938910511694778,0.30505285002187654,True,False
4565,0.5506356752614651,0.7153997204261616,0.16476404516469656,True,False
4566,0.5452089164330743,0.6001613164818101,0.054952400048735806,True,False
4567,0.5956631279156298,0.6682765776558269,0.07261344974019712,True,False
4568,0.6055304810821044,0.6828816566246235,0.07735117554251913,True,False
4569,0.5808323933560433,0.4887697039295792,-0.09206268942646412,False,False
4570,0.5617556357845285,0.7790167422306068,0.21726110644607832,True,False
4571,0.5621435313000195,0.6311620272498747,0.06901849594985521,True,False
4572,0.5289567419134091,0.48954376408664074,-0.03941297782676839,False,False
4573,0.5770909085076837,0.7597351810368712,0.18264427252918747,True,False
4574,0.5721265435650128,0.7435527404785963,0.17142619691358352,True,False
4575,0.5171710699021902,0.7013314871820387,0.18416041727984855,True,False
4576,0.5633987671006494,0.6036759761472958,0.040277209046646445,True,False
4577,0.5230064128233373,0.6926799366812287,0.16967352385789147,True,False
4578,0.5328837882640813,0.6514439729651275,0.11856018470104612,True,False
4579,0.5386081049389566,0.7077828180009978,0.16917471306204124,True,False
4580,0.5394537973635486,0.7283612557686112,0.18890745840506262,True,False
4581,0.5873536540132543,0.6022930103349471,0.014939356321692743,True,False
4582,0.5442755768160208,0.7589978475201704,0.21472227070414962,True,False
4583,0.555757088918277,0.8400063141164231,0.2842492251981461,True,False
4584,0.5395577488123768,0.8472992370355116,0.30774148822313474,True,False
4585,0.5949639089653975,0.6983908571958299,0.10342694823043241,True,False
4586,0.5858488571800391,0.7748566132478321,0.18900775606779296,True,False
4587,0.5597751321802156,0.8150762757441955,0.2553011435639799,True,False
4588,0.5156987221002644,0.7192719825625261,0.20357326046226176,True,False
4589,0.5623462599761347,0.7687609028619496,0.2064146428858149,True,False
4590,0.5808260402556806,0.7980269360759378,0.21720089582025714,True,False
4591,0.5300443863212693,0.7360895824517061,0.20604519613043681,True,False
4592,0.6078839155981831,0.7058694886782109,0.09798557308002775,True,False
4593,0.5347772099648332,0.7530532411164267,0.21827603115159344,True,False
4594,0.5382715628718878,0.6723606163977367,0.13408905352584888,True,False
4595,0.5340112730145303,0.8398799187333306,0.30586864571880024,True,False
4596,0.5542298944003473,0.5889188183538321,0.034688923953484774,True,False
4597,0.5725951408019089,0.680831923534165,0.10823678273225612,True,False
4598,0.5736208233576793,0.7764530523601841,0.20283222900250486,True,False
4599,0.5521217315434914,0.8417357953513994,0.289614063807908,True,False
4600,0.5484818386088519,0.7298137843617787,0.18133194575292677,True,False
4601,0.5636480107345747,0.8305674395242496,0.2669194287896749,True,False
4602,0.559999054377543,0.7120779364462144,0.15207888206867137,True,False
4603,0.5586065302827489,0.6783341397787079,0.11972760949595906,True,False
4604,0.521066542031619,0.642680413623599,0.12161387159198,True,False
4605,0.5679739780223362,0.6787177930535016,0.11074381503116537,True,False
4606,0.5466732306003602,0.5586963871159418,0.012023156515581612,True,False
4607,0.558579548073026,0.7942647237281536,0.2356851756551276,True,False
4608,0.5529957828621284,0.8423860464934365,0.28939026363130815,True,False
4609,0.5388186861863079,0.6383167627506254,0.09949807656431753,True,False
4610,0.5578315138162403,0.717180800028199,0.15934928621195865,True,False
4611,0.5283806807947606,0.778433979812972,0.2500532990182114,True,False
4612,0.537044775506505,0.6364769523922287,0.0994321768857237,True,False
4613,0.5421816403068099,0.4477426182034734,-0.09443902210333655,False,False
4614,0.58884495320891,0.7276384588001774,0.13879350559126746,True,False
4615,0.5143729981514874,0.7041121156279102,0.1897391174764228,True,False
4616,0.5589881237156912,0.7441059041115916,0.18511778039590043,True,False
4617,0.5789038731599747,0.43297509526241,-0.1459287778975647,False,False
4618,0.544955028779776,0.639739054738046,0.09478402595827007,True,False
4619,0.5469169918722965,0.5192085959751128,-0.027708395897183657,False,False
4620,0.5767429411589656,0.648143321648345,0.07140038048937936,True,False
4621,0.5757317089456265,0.5901676770845502,0.014435968138923672,True,False
4622,0.5620573727273475,0.6681019774773063,0.1060446047499588,True,False
4623,0.595395211810263,0.7239016775095368,0.12850646569927382,True,False
4624,0.5539606499332703,0.6798417939743119,0.12588114404104156,True,False
4625,0.5512331510149682,0.7383593708578879,0.18712621984291977,True,False
4626,0.5188624481844929,0.6398177968295613,0.1209553486450684,True,False
4627,0.5794223799899941,0.5815123348061474,0.002089954816153261,True,False
4628,0.5322329966520608,0.8450614127328091,0.3128284160807483,True,False
4629,0.5248479020034411,0.629066116018584,0.10421821401514286,True,False
4630,0.5988343433112725,0.8887689149062791,0.2899345715950066,True,False
4631,0.5233385394677673,0.7961515426171674,0.27281300314940005,True,False
4632,0.5476945206518642,0.7248726237270604,0.1771781030751962,True,False
4633,0.6047937442718276,0.4381701269512643,-0.16662361732056336,False,False
4634,0.5561748595856768,0.7873691292772016,0.2311942696915248,True,False
4635,0.5337293844460794,0.6356393963628865,0.10191001191680704,True,False
4637,0.5699530492469753,0.519154730593526,-0.050798318653449304,False,False
4639,0.5541718277134607,0.7109237755496686,0.15675194783620783,True,False
4640,0.5690850174773013,0.7158380928561268,0.14675307537882543,True,False
4641,0.5653455586667376,0.7357758531524483,0.17043029448571068,True,False
4642,0.5808699794842701,0.8340115203384761,0.25314154085420604,True,False
4643,0.5638519649309702,0.667787436309895,0.10393547137892478,True,False
4644,0.5369985749051505,0.683176053053785,0.14617747814863458,True,False
4645,0.5336968685698777,0.6401384621645012,0.10644159359462346,True,False
4646,0.5876834440763345,0.9044775647641001,0.3167941206877656,True,False
4647,0.5231494673090218,0.6764696595978945,0.15332019228887273,True,False
4648,0.546182626188042,0.8083090529971642,0.2621264268091221,True,False
4649,0.5118076719198099,0.7275940166875021,0.2157863447676922,True,False
4650,0.5335497062100014,0.787653640998328,0.2541039347883266,True,False
4651,0.5778627686120003,0.44685924019292556,-0.1310035284190747,False,False
4652,0.596991719232842,0.7058307261768663,0.10883900694402426,True,False
4653,0.5525422842928402,0.7025156277666049,0.14997334347376468,True,False
4654,0.5428779738896429,0.7320601926660489,0.18918221877640606,True,False
4655,0.543731463491108,0.712816857593762,0.169085394102654,True,False
4656,0.5427563254316489,0.54364921711568,0.0008928916840311718,True,False
4657,0.5592773870633083,0.7929319307709052,0.23365454370759686,True,False
4658,0.5439496274712748,0.6845672596687828,0.140617632197508,True,False
4659,0.541257776762114,0.7013027884117364,0.16004501164962248,True,False
4660,0.5329795668873843,0.5917135284734166,0.05873396158603228,True,False
4661,0.5097331011634915,0.6720031550010813,0.16227005383758986,True,False
4662,0.5422462212147582,0.6416047965433699,0.0993585753286117,True,False
4663,0.5678304973023358,0.6765628923128657,0.10873239501052989,True,False
4664,0.5971052789424166,0.6650700841019145,0.06796480515949788,True,False
4665,0.5792220033735294,0.7714855708241666,0.19226356745063722,True,False
4666,0.5682185562198214,0.7861855042061199,0.21796694798629845,True,False
4667,0.5666599114400434,0.8630333623646872,0.29637345092464384,True,False
4668,0.5732936031266155,0.7017940403792903,0.1285004372526748,True,False
4669,0.5702737793443966,0.8748631529420591,0.30458937359766247,True,False
4670,0.5628670621003605,0.8280677831962435,0.265200721095883,True,False
4671,0.5676944293056944,0.63569945615285,0.06800502684715559,True,False
4672,0.585902589125554,0.7661825872046487,0.18027999807909467,True,False
4673,0.5127902554916265,0.7146600113985597,0.20186975590693323,True,False
4674,0.55582718847884,0.5020761742317092,-0.0537510142471308,False,False
4675,0.5511610110337601,0.702572481564776,0.1514114705310159,True,False
4676,0.5679300807850673,0.7364018521437737,0.1684717713587064,True,False
4677,0.553238627669571,0.7708674765269984,0.2176288488574274,True,False
4678,0.5462927493990608,0.7310091761389291,0.18471642673986832,True,False
4679,0.5675726870035359,0.6846053723707286,0.11703268536719269,True,False
4680,0.5404284854669146,0.7146459307947785,0.17421744532786387,True,False
4681,0.5492471459892141,0.8043269645199057,0.2550798185306916,True,False
4682,0.5864647249395236,0.6513196005550983,0.06485487561557468,True,False
4683,0.5445094152482892,0.26444546133192093,-0.2800639539163683,False,False
4684,0.542756408296403,0.7795153281654983,0.23675891986909525,True,False
4685,0.5934892278044662,0.7772121719502817,0.18372294414581547,True,False
4686,0.5572369508011896,0.8261654639911108,0.26892851318992117,True,False
4687,0.5640161627611682,0.7578773070163297,0.19386114425516154,True,False
4688,0.5577457964959912,0.7518368771125457,0.19409108061655445,True,False
4689,0.5811590462343977,0.6526906046225457,0.07153155838814795,True,False
4690,0.5485963743309292,0.5442451495090295,-0.004351224821899757,False,False
4691,0.5610726627693833,0.6585664936554217,0.09749383088603847,True,False
4692,0.5538267482493462,0.7567571934036303,0.20293044515428416,True,False
4693,0.5313245578163033,0.7945803326433858,0.2632557748270825,True,False
4694,0.5969173657126836,0.8122408144969642,0.21532344878428056,True,False
4695,0.5812676527250054,0.7070652114313402,0.1257975587063348,True,False
4696,0.586249728782142,0.5015293210337626,-0.08472040774837941,False,False
4697,0.5802447103847164,0.5438613824558505,-0.036383327928865894,False,False
4698,0.5023368120948483,0.582019380678623,0.07968256858377476,True,False
4699,0.5777687091101962,0.6090656572684637,0.03129694815826756,True,False
4700,0.5678134557675707,0.7996506122092794,0.23183715644170866,True,False
4701,0.5580217840154683,0.6802273800532234,0.12220559603775505,True,False
4702,0.5657733955441641,0.8796248755641696,0.3138514800200055,True,False
4703,0.5350101042410953,0.5398382409352042,0.004828136694108864,True,False
4704,0.5642513155445787,0.7646019982334681,0.20035068268888934,True,False
4705,0.5483954057232459,0.6243548088698725,0.07595940314662664,True,False
4706,0.5513103469523868,0.7836248381078883,0.2323144911555015,True,False
4707,0.5269440421490246,0.6226286200928844,0.09568457794385987,True,False
4708,0.5397254638872792,0.7321201551545083,0.1923946912672292,True,False
4709,0.5505771444868668,0.743732429416161,0.19315528492929424,True,False
4710,0.5524976743939568,0.7376554583345019,0.18515778394054505,True,False
4711,0.5704090215763622,0.8018162408806137,0.23140721930425145,True,False
4712,0.5657221635026266,0.7895876135745452,0.2238654500719186,True,False
4713,0.5574153865948646,0.60464973025955,0.047234343664685485,True,False
4714,0.5319842260116271,0.8499933360496659,0.3180091100380388,True,False
4715,0.5961117638720599,0.6110646669722675,0.014952903100207582,True,False
4716,0.5483116416115213,0.7151213439596593,0.16680970234813797,True,False
4717,0.5860212826103564,0.8210317191990788,0.23501043658872245,True,False
4718,0.5803940708769418,0.5712272141283367,-0.009166856748605179,False,False
4719,0.5584786864352073,0.4736678926901618,-0.08481079374504547,False,False
4720,0.54481544638088,0.5625647579574629,0.017749311576582882,True,False
4721,0.5637470905046619,0.6645792192470983,0.10083212874243641,True,False
4722,0.594335068186915,0.7696065364518684,0.17527146826495343,True,False
4723,0.5861101761775542,0.6257117870280903,0.03960161085053604,True,False
4724,0.533562656968674,0.7508748911735077,0.2173122342048337,True,False
4725,0.5673926607156682,0.6788627556274619,0.11147009491179372,True,False
4726,0.5718971297960532,0.6435166508221252,0.07161952102607194,True,False
4727,0.5840181091107626,0.8153964259271856,0.23137831681642307,True,False
4728,0.522401980720739,0.6413237660884353,0.11892178536769638,True,False
4729,0.5450833360059915,0.729852276422582,0.18476894041659053,True,False
4730,0.5258931843761977,0.646516250463629,0.12062306608743134,True,False
4731,0.5537055330772362,0.7798015289807558,0.2260959959035196,True,False
4732,0.5298175422114085,0.741564005746971,0.21174646353556248,True,False
4733,0.5715792299826066,0.6470363417148125,0.07545711173220593,True,False
4734,0.5597809940537153,0.8341542261183468,0.2743732320646315,True,False
4735,0.5757051601865278,0.7022102375579553,0.12650507737142747,True,False
4736,0.5214356809385685,0.6020694860114312,0.08063380507286266,True,False
4737,0.5783579200269933,0.7160000966479476,0.13764217662095435,True,False
4738,0.5605783834809784,0.7265411622408702,0.16596277875989174,True,False
4739,0.541311380324865,0.7391857273231177,0.19787434699825268,True,False
4740,0.5684871432887075,0.49304057168630183,-0.0754465716024057,False,False
4741,0.5791598753686145,0.9119820875278746,0.3328222121592601,True,False
4742,0.5201704387246797,0.7245428495470518,0.20437241082237212,True,False
4743,0.5472862409419372,0.8402934913611231,0.29300725041918585,True,False
4744,0.5629797790730876,0.6438436769449848,0.08086389787189718,True,False
4745,0.5296697116785665,0.7474850004266599,0.21781528874809342,True,False
4746,0.5750597022530973,0.7316473386195036,0.15658763636640627,True,False
4747,0.5603413338401516,0.7639781517441478,0.20363681790399624,True,False
4748,0.5295302127520354,0.7136808059875214,0.184150593235486,True,False
4749,0.5066091027929417,0.5260377882098245,0.019428685416882807,True,False
4750,0.5551523111033414,0.6556596152901445,0.10050730418680309,True,False
